1.574040906488853580e+02,9.273822924874900764e+01,1.232848999504561789e+02,7.247687830168429457e+01,1.638763032726846802e+01,1.100522175356424555e+02,1.368511521489409688e+02,1.128619657903103501e+02,4.695964006091942622e+01,3.015682609229107314e+01,0.000000000000000000e+00,2.780982138053851571e+01,1.853765670930959004e+02,1.406026723811828276e+02,1.349297855155310231e+02,2.963771306703387154e+01,7.532548675269183036e+01,4.061986015692656338e+01,1.518241518929121412e+02,1.188549753507855371e+02,1.351916969674641678e+02,1.091326030411490677e+02,3.110088379620517429e+01,1.167466573379686423e+02,1.331574461304031729e+02,1.416477466650526935e+02,8.411099629305566339e+01,1.062257814303045222e+02,1.830012927030758760e+02,9.409151169913421597e+01,3.382467614670590450e+01,6.886534646189814168e+01,2.936960678500824073e+01,1.247822881279799034e+01,4.457455851548971282e+01,4.456364813467183694e+01,1.715224506411483389e+02,2.910217168935086107e+01,2.004418942870582043e+01,3.344974159117300161e+01,2.782645097079969077e+01,8.043274033957339952e+01,2.079191339501662981e+02,1.881368813555242241e+02,6.569687089513710987e+01,1.665672843446701279e+02,2.095325782242287573e+02,9.168756103133407009e+01,1.807355828148880903e+02,1.134100717997055625e+02,1.198982726302830599e+02,3.251818011091557992e+01,1.854213730909144147e+02,7.209903819419783133e+01,7.226897384288608350e+01,9.583946046812636155e+01,1.711205505223666989e+02,1.845974290529364623e+02,5.436525464546076591e+01,9.516113070086223047e+01,9.303426870405000670e+01,7.860051977564086201e+01,1.566389694126985432e+02,5.589436530401329151e+01,9.837457485680192804e+01,2.336905332883413422e+01,2.648196595155372890e+01,2.133789429694076887e+02,2.322252839385397749e+02,4.536661172593599645e+01,1.623765577225437085e+02,1.418355108808699470e+02,7.535455352618546954e+01,5.532714035298167943e+01,2.229100043739581167e+02,4.589033729334917666e+01,9.149240817715472929e+01,2.865878812146602428e+01,5.667726429670840105e+01,1.064309214188455428e+02,1.175637504299142506e+02,1.307816132302244796e+02,4.543640923266291765e+01,3.364507010846020307e+01,5.944138562700710082e+01,1.419623963630797334e+02,8.299175196880861449e+01,4.527599995161649105e+01
6.299698368331843312e+01,1.311912377888203878e+02,1.594234123660940554e+02,8.890139329792739886e+01,7.548633074475512217e+01,9.580691007157554395e+01,1.390186757350808762e+02,1.469360339701437113e+02,1.683091777987406346e+01,2.817829226622411554e+01,2.780982138053851571e+01,0.000000000000000000e+00,1.339351241682957721e+02,1.276658598196542584e+02,9.216792905723153240e+01,2.872549063891450771e+01,8.315949692896197121e+01,4.111331058760823964e+01,1.325306457206188497e+02,5.043533330793420788e+01,1.598218410410059676e+02,1.210776213304501283e+02,1.634650595672913553e+01,1.067854072166371395e+02,7.913214931743159752e+01,1.701962861963116609e+02,8.605000347830517171e+01,1.487737941365866163e+02,2.135741611587901048e+02,1.302630746054210817e+02,3.525682536734153416e+01,5.927417899782879829e+01,3.044108741247736560e+01,7.041263603770592283e+01,5.330533907583523501e+01,2.970231122570044136e+01,1.104392959537128007e+02,2.609517974859964085e+01,3.141110139924483491e+01,7.803000133181248543e+01,3.449802960505685689e+01,1.217619517992633007e+02,1.580985070946228461e+02,2.058508254365412995e+02,4.103298517510097554e+01,1.245126493307035389e+02,1.414100281190591488e+02,1.276194827028274972e+02,2.042701708591798138e+02,1.294178156891308333e+02,8.373378511965407256e+01,8.129975621746822867e+01,1.651252432910143568e+02,4.110296529233642104e+01,6.174714496916668338e+01,1.259254829324727041e+02,2.117316160575896333e+02,8.726397712417957564e+01,8.024922134401543872e+01,1.097316394605091716e+02,1.653493546207780582e+02,1.268203241577411688e+02,1.781759584445329097e+02,2.199903363845294280e+01,1.124390625322996016e+02,1.698250545506498099e+01,2.972866542522377387e+01,2.226181324629811797e+02,1.097517240364735045e+02,8.370663248482034646e+01,1.992912012459442224e+02,1.336161785426359074e+02,6.769089430744992342e+01,7.581373165387199720e+01,1.168410305324071032e+02,5.524364825312778748e+01,1.049571592214895190e+02,3.314928110455539922e+01,4.958125850658774425e+01,1.450267467972861937e+02,6.972253277111781244e+01,1.397641585105442914e+02,4.615385845886693517e+01,2.965919775990033713e+01,1.210269435329996526e+02,1.380010430760780480e+02,1.117440357226834635e+02,5.669937126107365089e+01
1.749844989453537778e+02,1.000369006749344152e+02,2.467394398342860882e+02,6.236064725687702293e+01,3.012498786721541251e+02,2.799202468924898994e+02,1.174604947760546878e+02,1.379275393866823549e+02,3.336695998710110871e+02,1.292990973725108006e+02,1.853765670930959004e+02,1.339351241682957721e+02,0.000000000000000000e+00,9.428008638246157602e+01,1.828904721892650969e+02,1.119297021630952997e+02,1.867128320074920111e+01,1.051631260267501489e+02,1.013900898012117580e+02,1.704878194369344158e+02,1.325275248250904951e+02,5.215868306770275353e+01,2.727161403680602234e+02,3.534387614141951417e+02,1.396503159366485534e+02,2.381114480141197305e+02,1.076900801662484355e+02,2.192480211017390275e+02,1.867831606116632770e+02,9.612330675692834348e+01,1.180677387511195775e+02,1.478310360164573467e+02,1.400423449731857772e+02,3.014507474936967810e+02,1.114722172121029189e+02,2.407590722054060848e+02,2.768854717579975855e+01,1.374717907898382236e+02,8.042485764928301251e+01,3.951980989181398627e+02,1.272286146585050375e+02,1.259226724718837431e+02,1.867497509968522706e+01,1.567732263258451155e+02,3.082565915879901013e+02,7.513901503637436008e+01,2.005630608613253685e+02,9.288373842860792706e+01,1.665679492805768973e+02,1.830539879244880126e+02,8.498043128310700922e+01,3.716701344950815837e+02,7.118622079196182995e+01,3.183751421617970436e+02,1.058258321155948636e+02,1.933874058873591366e+02,2.253332033943925978e+02,1.326980595076895781e+02,1.105023709146815065e+02,4.978293373158287238e+01,2.803307094560068435e+02,1.367308041688351352e+02,2.158474919795121423e+02,3.143070252361912935e+02,1.109035323111914693e+02,1.866466833253289508e+02,1.215651293660233989e+02,1.662477827571042326e+02,1.944379197991062256e+02,1.143244440473151684e+02,2.085698042157252701e+02,1.406664079180695524e+02,1.515808885401589521e+02,8.087007415867374505e+01,1.724275557053296097e+02,1.017018598854482860e+02,1.976992031490917867e+01,3.267773691412662629e+02,2.850492804221161123e+02,1.657671095420612062e+02,1.339921825338853978e+02,1.185217806275014141e+02,1.537028819136270386e+02,1.333267347846164057e+02,1.687758842014617642e+02,8.943788493061074973e+01,6.844678729659928251e+01,1.487253191713915612e+02
1.993718711720165402e+02,1.006118300711621742e+02,1.824991500929032782e+02,3.703588484364254896e+01,2.637272702060053575e+02,2.316838526867707344e+02,7.144599251448309474e+01,9.431905357133192069e+01,2.854274153625264603e+02,9.039454181502784991e+01,1.406026723811828276e+02,1.276658598196542584e+02,9.428008638246157602e+01,0.000000000000000000e+00,1.944944290926923145e+02,4.522582949256720042e+01,4.776772853535291574e+01,7.846753466873323646e+01,8.619874070140492961e+01,1.697769714364380889e+02,1.046460387839935180e+02,5.964401258040946630e+01,2.349351239225155723e+02,3.101204887689827956e+02,1.596127873299535054e+02,1.697926770608744675e+02,8.965345966436288450e+01,1.933579125719791136e+02,1.304727515069026254e+02,7.824027560620606891e+01,7.956108533171773445e+01,1.045889667525185587e+02,8.938129386780585151e+01,2.654586161471567038e+02,7.774585980335147894e+01,1.970666574431743925e+02,1.251959206669770310e+02,7.593998113953401230e+01,9.228635384852026391e+01,3.488659742230893244e+02,6.778968035547796944e+01,8.180658798216404648e+01,9.656090994432778984e+01,1.428858845784400273e+02,2.607987862404073098e+02,1.261086779189708977e+02,1.945411218296854656e+02,7.465931411919196137e+01,1.409375889357290248e+02,1.335333240474580236e+02,1.005750508602235129e+02,3.303575134668066084e+02,7.909614025113003777e+01,2.691336428727919952e+02,1.082865576937682022e+02,1.346945668960670730e+02,1.572822288496791145e+02,1.489150193391889445e+02,9.158100930475244184e+01,6.239703476513304281e+01,2.932307612253705429e+02,1.215784959425372449e+02,1.470549667670799749e+02,2.692252372119060624e+02,7.961613613273749479e+01,1.652596216959700541e+02,6.923707428434488520e+01,1.607008914641257604e+02,2.426173375224549318e+02,8.060152078738177295e+01,1.392381500894761928e+02,1.268960507739666497e+02,1.585356949559338773e+02,4.784781262244336375e+01,2.066191707739024253e+02,7.833090349799712726e+01,5.279250036913803967e+01,2.769276590144233410e+02,2.392976809710111183e+02,1.252057596359405522e+02,1.186914407432891778e+02,7.759780270532036184e+01,1.220651744587184737e+02,8.263453439899959108e+01,2.250477658406210537e+02,5.244154937234065983e+01,6.986922985598108937e+01,8.893933617733735275e+01
1.962167086792758042e+01,2.203821245446268335e+02,1.661715585648636591e+02,1.474147825789243313e+02,1.843110755088944472e+02,2.455923851512917508e+02,1.750851296723550377e+02,2.408847758500894543e+02,2.484255083745619004e+02,1.125698025427473397e+02,1.349297855155310231e+02,9.216792905723153240e+01,1.828904721892650969e+02,1.944944290926923145e+02,0.000000000000000000e+00,1.040598023343867453e+02,1.229004299762685264e+02,9.139218746990961506e+01,1.558355617732032670e+02,7.878322798157898887e+01,2.610405202747361955e+02,1.708604836726415783e+02,2.011822311338598013e+02,2.664210962731925179e+02,6.635368633153798612e+01,1.772083147585032634e+02,8.430591235249218585e+01,8.171595203308459077e+01,3.062906405844667574e+02,2.053652228709682390e+02,1.149896389845774820e+02,2.234793746612169798e+02,1.113488355205639948e+02,1.666326801121542758e+02,9.330620080482620438e+01,2.086089971816094533e+02,1.254797771486802702e+02,1.101300316206989578e+02,8.590491220838741526e+01,2.556636901732654223e+02,1.088820590862267181e+02,2.190571195424658697e+02,2.144226009758331202e+02,3.020299836995989153e+02,2.545170634411956598e+02,9.251888913330360253e+01,1.049006115709543110e+02,2.125726968260432272e+02,3.085714098219587527e+02,1.486880301758667429e+02,1.020254027150455727e+02,2.415435847691616971e+02,2.422603691679676103e+02,2.776818326360572655e+02,5.588849939843166936e+01,1.525217710811949985e+02,3.207760992941804261e+02,7.613545181981392318e+01,1.184925632587385422e+02,1.543307106416783654e+02,1.071884877273512302e+02,1.380807480111770644e+02,2.173001960915085817e+02,2.650807900065818785e+02,1.659454787667365849e+02,1.244245723932058922e+02,1.066562428556389506e+02,3.252012544358847208e+02,8.632235648605617939e+01,1.301620479696226198e+02,3.039785039658582946e+02,1.352019171405343343e+02,1.707468287987420013e+02,1.582939388314311202e+02,7.672008393074271737e+01,1.044364219393707458e+02,1.326640886694960102e+02,2.324323638988255141e+02,2.297780579663436242e+02,2.622062241099881135e+02,6.482265440609661766e+01,2.244096335942854239e+02,1.083214911391977751e+02,1.134122105889304635e+02,9.842297965367161794e+01,2.194826359252924988e+02,1.834289594566344022e+02,1.272317145622873511e+02
1.317433320245754089e+02,4.012795367152114778e+01,6.568345024262794141e+01,4.061392466950211855e+01,4.012132313341884782e+01,8.835564285607736679e+01,5.330601928139333978e+01,4.906068828918274960e+01,4.697324274166152946e+01,2.814321979853435352e+00,2.963771306703387154e+01,2.872549063891450771e+01,1.119297021630952997e+02,4.522582949256720042e+01,1.040598023343867453e+02,0.000000000000000000e+00,5.249326712842791665e+01,3.588194544877692849e+00,6.878252559743279448e+01,1.009709319786421986e+02,4.116375802941738016e+01,4.931663502053623915e+01,4.918766221923053195e+01,9.819819145796390103e+01,1.158817134773764508e+02,6.487861154052558277e+01,4.265164409608954088e+01,6.931454633117462549e+01,8.151964497534949317e+01,4.525743680832119509e+01,8.038728202603898865e+00,5.405177706140619165e+01,2.602952823001362326e+00,4.528306402699577404e+01,4.061614890886226625e+00,5.270039554658333714e+01,1.097190024053421666e+02,4.218415086017541782e+00,3.479344301335832768e+01,6.689637256867965220e+01,2.834117209015469818e+00,4.298909996562447589e+01,1.094991891396525716e+02,5.024655469465272972e+01,6.468791492486127481e+01,8.549912209360736881e+01,1.301806454820610384e+02,3.283523918220451776e+01,4.807202473917776331e+01,3.138378998682165388e+01,6.701292159355563172e+01,5.910761660179302623e+01,7.083510155627627114e+01,7.115888262801728104e+01,6.827243120575244006e+01,4.143843038025143244e+01,9.949796260676187387e+01,1.275185221873673385e+02,3.056093103464924354e+01,4.057550588620629384e+01,6.543768635604156714e+01,3.456852832645783025e+01,7.197417221309530078e+01,5.803603122182644114e+01,3.196050894994002789e+01,4.240748379405440005e+01,2.902280487990649860e+00,5.708535974327880069e+01,1.926754301232591331e+02,2.916829723489884074e+01,9.037748970360408407e+01,6.847415873513331519e+01,5.926969851341880258e+01,3.520965572906791863e+01,1.701443650941508849e+02,4.275935911890961449e+00,4.242570196921842296e+01,4.722735181463976772e+01,6.733662914573370983e+01,5.954352041995414879e+01,8.159480962780656910e+01,7.544951283954134169e+01,6.110991106452992483e+00,3.433330375148656799e+00,4.325610502152900239e+01,4.263030443448940332e+01,3.889874253911364121e+01,3.067398321006074902e+00
1.093436831274586041e+02,4.669933418765553057e+01,1.453187302058071850e+02,2.766331212800213990e+01,1.440543508441579093e+02,1.704755650658371451e+02,8.004491202935925287e+01,5.585114542070225241e+01,1.934727768666324437e+02,5.287530236459058131e+01,7.532548675269183036e+01,8.315949692896197121e+01,1.867128320074920111e+01,4.776772853535291574e+01,1.229004299762685264e+02,5.249326712842791665e+01,0.000000000000000000e+00,6.021034289572451570e+01,7.206816005750332010e+01,1.175678844841853561e+02,6.897636881175328938e+01,3.639064440408176893e+01,1.578021544805752399e+02,2.254941775674532778e+02,7.954914833629348436e+01,1.485189625028941123e+02,5.608989944848973863e+01,1.620692630263385752e+02,1.016528779678580889e+02,4.901928851275749821e+01,5.876559740769160101e+01,7.243369118353324154e+01,6.557133866325619920e+01,1.700693884364129360e+02,6.593998287114203549e+01,1.107860758703913007e+02,4.207123242229871352e+01,6.269922720611425859e+01,5.371596754356046688e+01,2.455676766943282416e+02,6.238182064605629762e+01,4.686446961171736092e+01,3.341006857452101286e+01,1.086223709518052090e+02,1.696731364638673085e+02,6.500052187117185554e+01,1.431906837990348436e+02,4.153787055378391813e+01,9.771166621448250567e+01,1.059375483127572295e+02,5.609973277354727372e+01,2.191296534732529722e+02,6.142695262151676872e+01,1.750397915146987771e+02,4.844680357046260610e+01,1.041516756103299031e+02,1.059701096612812279e+02,8.361689819575178717e+01,6.349554134550185580e+01,3.341281000424292813e+01,1.980624240337054971e+02,1.033765948908479686e+02,1.353864839296507512e+02,1.740296715057308461e+02,4.674663331372910591e+01,8.959041803100419088e+01,5.864060403099914254e+01,1.243377135097164086e+02,1.305100121429755120e+02,4.339850030686891103e+01,9.331726396203697504e+01,5.852011506345019853e+01,1.242661460573272194e+02,3.109180691350695369e+01,1.239861175895805445e+02,5.310857136667918610e+01,2.010217521132515728e+01,1.805009221624410145e+02,1.464250516919935876e+02,7.128879286593763709e+01,6.700302292574455976e+01,7.165520990455507899e+01,9.354633096942765746e+01,6.497527394154892022e+01,1.664169332971173674e+02,5.284212081364701419e+01,3.820148313659886696e+01,7.161605262980855002e+01
1.019204886849777409e+02,5.272298221415309882e+01,8.085154753268841432e+01,5.427442716005717216e+01,5.125358193358330539e+01,1.026289133191322378e+02,7.297221189962331778e+01,6.518956733274350768e+01,6.480766731087989285e+01,4.087597451666425741e+00,4.061986015692656338e+01,4.111331058760823964e+01,1.051631260267501489e+02,7.846753466873323646e+01,9.139218746990961506e+01,3.588194544877692849e+00,6.021034289572451570e+01,0.000000000000000000e+00,7.778884224230563404e+01,8.795825208805945294e+01,5.231026175820198887e+01,5.404478330454513468e+01,6.123919531957353257e+01,1.112289850418931820e+02,1.026723214459741769e+02,7.906702326542715298e+01,4.418557806723176640e+01,7.912111288145325716e+01,9.898256201747744853e+01,5.957352719056627421e+01,9.463008701097999520e+00,6.047311271261274612e+01,4.089264384553557008e+00,7.370084282692010902e+01,2.310255573125234552e+00,6.897741342506292028e+01,9.488789914387389501e+01,5.930222418260916228e+00,4.747695740991979108e+01,8.788833398331078683e+01,4.091746917052012655e+00,5.513394811138045526e+01,9.913235909271105584e+01,7.489014951609837567e+01,7.945781060811555108e+01,7.252103772812546367e+01,1.149289231550628898e+02,4.386890314950552039e+01,7.106589100573162909e+01,4.380454200966815392e+01,5.353326372550140633e+01,9.204650136516775660e+01,6.697967136908467012e+01,8.768423459799659270e+01,7.024829037076594318e+01,5.662233529093863638e+01,1.174996444838140235e+02,1.041647524073739532e+02,3.733691181226708977e+01,4.851721947739644492e+01,7.258600585845542241e+01,2.943313567840118594e+01,8.751174883726270082e+01,7.357717684936858404e+01,4.296076221289308705e+01,5.502018017477253409e+01,4.462600814811636063e+00,8.145272173962032980e+01,1.555215039137825102e+02,4.227138347218495795e+01,1.115189437043783443e+02,7.348354919676754093e+01,6.833224720109421924e+01,4.485791239769341843e+01,1.364266581845768371e+02,3.307421669860491242e+00,4.776211858902215113e+01,5.900397223304420180e+01,8.228791378217366059e+01,7.569526223402087339e+01,8.950236720749060737e+01,8.530413949985245381e+01,7.989334123628000661e+00,5.454085429906879057e+00,4.975114878760360426e+01,6.378781450493093530e+01,5.010620520447459825e+01,4.938641388071025595e+00
1.479974674337958902e+02,1.052427002604079291e+02,1.448907559464333303e+02,9.256259710881008118e+01,2.481222195697600910e+02,2.746132719304325178e+02,1.923340161999226083e+01,1.071566619774760625e+02,3.011943830529519346e+02,7.587390834306368959e+01,1.518241518929121412e+02,1.325306457206188497e+02,1.013900898012117580e+02,8.619874070140492961e+01,1.558355617732032670e+02,6.878252559743279448e+01,7.206816005750332010e+01,7.778884224230563404e+01,0.000000000000000000e+00,1.831852448243886329e+02,1.477829769622458116e+02,7.156401250836643158e+01,2.462672105299787972e+02,3.380011213264194794e+02,1.256938805126059151e+02,1.315774814479890438e+02,4.073827020882303884e+01,1.810865439222237399e+02,1.423433554508836494e+02,7.859096892805753498e+01,5.696373467043112981e+01,1.450663525082571539e+02,8.123376112752421818e+01,2.601695740512063821e+02,6.547554686740436125e+01,2.211856646136121469e+02,1.176526125731003560e+02,8.470303426566272265e+01,9.867094501542305807e+01,3.474197286401827114e+02,7.949747827069673178e+01,1.117529845667242654e+02,1.164653158852079855e+02,1.708324167620764911e+02,2.894718569309128497e+02,1.047486786252339073e+02,1.287329345477726008e+02,1.013896912191365942e+02,1.699956034941553753e+02,8.594150944511139301e+01,1.328277125898020472e+01,3.215130224197662301e+02,1.422896639135093153e+02,2.939244761904976713e+02,9.485038945236308905e+01,1.007991400839477620e+02,1.585724308648567558e+02,1.057355256841356663e+02,3.797166412002616198e+01,5.910363848164386980e+01,2.162980299515025990e+02,1.293793340595585732e+02,1.016619546976775865e+02,2.862181154881209295e+02,1.064719472029957785e+02,1.723781044400386122e+02,7.245393760599392863e+01,1.934857949734665112e+02,1.760926412507214991e+02,4.174558095284445614e+01,1.428939006476253724e+02,1.304860011921810781e+02,1.635727449637596465e+02,9.301653574127681168e+01,1.290240019499982509e+02,7.689581319234976320e+01,7.456447507555058962e+01,2.880110978736820471e+02,2.560790609803963775e+02,1.298609807940910628e+02,1.092140523093192712e+02,1.667288510644189330e+02,1.001200810147243629e+02,8.129377547301508855e+01,2.037495382415689846e+02,1.294636141161285536e+02,7.345180350168669747e+01,9.532123552839414060e+01
6.392317616886870724e+01,2.034786308224083200e+02,2.573105991180917727e+02,1.267782495950900739e+02,1.721373974538561527e+02,1.287205689333432588e+02,2.051413617252776476e+02,2.351188516826596242e+02,1.431784993749819535e+02,1.044371067024161874e+02,1.188549753507855371e+02,5.043533330793420788e+01,1.704878194369344158e+02,1.697769714364380889e+02,7.878322798157898887e+01,1.009709319786421986e+02,1.175678844841853561e+02,8.795825208805945294e+01,1.831852448243886329e+02,0.000000000000000000e+00,2.175703877120683103e+02,1.628186970678668786e+02,1.254924220588529238e+02,1.487865623866588862e+02,9.812682270581865396e+01,2.658419823776200701e+02,1.244133681833469467e+02,1.408159672468756298e+02,2.921224456018773026e+02,2.027136739514987198e+02,1.036225184070111709e+02,1.473773145228574322e+02,1.062726830687229693e+02,1.309638126357637020e+02,9.581782616817596931e+01,1.394077298670649725e+02,1.183596907072844999e+02,9.234254125768832466e+01,5.438842164629606657e+01,1.707880970784927399e+02,9.998558133926719904e+01,2.127816812216497340e+02,1.923481298117285974e+02,2.506022181339060921e+02,1.421937453762465964e+02,1.167421689088230039e+02,1.648346757994532368e+02,1.920795765675391067e+02,2.603716546313419258e+02,2.160173086523485608e+02,1.195851901111119560e+02,1.693436321306227228e+02,1.867688856560706085e+02,1.730575276292746594e+02,8.494913965470378514e+01,2.237487508675567653e+02,3.254426702546620049e+02,1.061452259624470003e+02,1.355479290771393721e+02,1.479900935311219143e+02,1.739054105398064110e+02,1.402222908648290058e+02,2.806941903248070957e+02,1.619326261480827327e+02,1.522540901032683109e+02,8.950933038496714289e+01,9.966120338182591354e+01,2.634574887321192591e+02,1.215287110627308209e+02,1.674061139785703176e+02,3.128871328520978068e+02,1.445139468746270950e+02,9.576489811346993974e+01,1.493380783660386726e+02,1.293654142305561834e+02,9.738014024950881264e+01,1.218859441354106963e+02,1.521705384050349892e+02,1.646057051809592338e+02,2.544343298828585773e+02,9.990109342998167108e+01,1.466225137782079457e+02,9.946847498722877390e+01,1.076913821550085260e+02,7.421061997100869689e+01,1.669832278543948405e+02,1.745574002064954300e+02,1.121551927176765560e+02
2.726613275003888361e+02,1.833745833256148217e+01,2.251882854060574175e+02,4.623557371353206236e+01,2.331744300198879216e+02,2.737460066298546053e+02,1.380086217803105910e+02,5.099331307634699328e+01,2.979995570223704817e+02,2.735793543445968723e+01,1.351916969674641678e+02,1.598218410410059676e+02,1.325275248250904951e+02,1.046460387839935180e+02,2.610405202747361955e+02,4.116375802941738016e+01,6.897636881175328938e+01,5.231026175820198887e+01,1.477829769622458116e+02,2.175703877120683103e+02,0.000000000000000000e+00,5.429395010588424952e+01,2.567623564220540402e+02,3.551912519044733472e+02,2.048233580308496471e+02,2.244796625277552948e+02,1.346419075369580582e+02,2.582552098371060652e+02,9.297096549937526788e+01,4.185637312175305169e+01,4.625682774735621905e+01,4.495992079973095201e+01,5.018323327469361317e+01,2.731900139945165051e+02,6.220186858299776134e+01,1.929231336371723273e+02,1.720948580807636006e+02,5.371401750571916267e+01,1.242919903458031285e+02,3.540656742760782549e+02,4.988759256215547566e+01,1.704305387542529004e+01,1.215749019475116484e+02,3.383615806302977091e+01,2.622634625888770188e+02,1.329054837389954855e+02,2.797010673559416318e+02,8.035258929676013295e+00,2.935164659534138565e+01,1.851283808590330864e+02,1.514140076514098610e+02,3.228091462393980464e+02,6.610312362466606828e+01,2.682497701873800224e+02,1.382788396937785933e+02,1.758483960807528774e+02,1.232157824196087859e+02,1.936194756069237144e+02,1.054564400585851445e+02,4.347158022813361811e+01,3.289413515733770055e+02,1.228486121744703610e+02,1.924832456752266978e+02,2.705108953942291805e+02,2.226240513009111055e+01,1.733458723251218885e+02,4.644646844224367044e+01,4.201418763255554722e+01,3.114562061359235940e+02,9.287825466280028763e+01,1.160704409889517876e+02,9.158919622262041571e+01,2.158034965104092748e+02,1.366008138843325526e+01,2.716599376389065128e+02,3.731609484459300319e+01,3.957648196021489895e+01,2.764973071211913975e+02,2.395295191039516567e+02,6.712671051729850547e+01,1.426672054397921272e+02,7.848014860703935369e+01,9.032065068995991908e+01,5.227253997841322075e+01,2.665315950145273973e+02,4.717663650678763076e+01,3.519927793067729027e+01,5.106449401756101025e+01
